'Based On' and 'Group By' can not be same,"""Na osnovu"" и ""Grupiši po"" ne mogu biti identični",
'Days Since Last Order' must be greater than or equal to zero,"""Dana od poslednje porudžbine"" mora biti veće ili jednako nuli",
'Opening','Početno stanje',
'Total','Ukupno bez PDV-a',
90-Above,Iznad 90 dana,
A Customer Group exists with same name please change the Customer name or rename the Customer Group,Isto ime grupe kupca već postoji. Promijenite ime kupca ili izmijenite grupu kupca,
Above,Iznad,
Account,Račun,
Account: {0} can only be updated via Stock Transactions,Računovodstvo: {0} može samo da se ažurira u dijelu Promjene na zalihama,
Accounting,Računovodstvo,
Accounting Ledger,Analitička kartica,
Accounts,Računi,
Accounts Manager,Menadžer računa,
Accounts Payable,Obaveze prema dobavljačima,
Accounts Payable Summary,Pregled obaveze prema dobavljačima,
Accounts Receivable,Potraživanja od kupaca,
Accounts Receivable Summary,Pregled potraživanja od kupaca,
Accounts User,Računi korisnik,
Active,Aktivan,
Activity Cost exists for Employee {0} against Activity Type - {1},Troškovi aktivnosti zaposlenog {0} na osnovu vrste aktivnosti - {1},
Activity Cost per Employee,Troškovi aktivnosti po zaposlenom,
Actual Qty,Trenutna kol.,
Actual Qty {0} / Waiting Qty {1},Trenutna kol. {0} / Na čekanju {1},
Actual qty in stock,Trenutna količina na zalihama,
Add,Dodaj,
Add / Edit Prices,Dodaj / Izmijeni cijene,
Add Comment,Dodaj komentar,
Add Customers,Dodaj kupce,
Add Employees,Dodaj Zaposlenog,
Add Item,Dodaj stavku,
Add Items,Dodaj stavke,
Add Row,Dodaj red,
Add Serial No,Dodaj serijski broj,
Add Timesheets,Dodaj potrošeno vrijeme,
Add more items or open full form,Dodaj još stavki ili otvori kompletan prozor,
Added,Dodato,
Address,Adresa,
Address Line 2,Adresa 2,
Address Name,Naziv adrese,
Against,Povezano sa,
Age (Days),Starost (Dani),
Ageing Based On,Staros bazirana na,
Ageing Range 1,Opseg dospijeća 1,
Ageing Range 2,Opseg dospijeća 2,
Ageing Range 3,Opseg dospijeća 3,
All Addresses.,Sve adrese,
All Contacts.,Svi kontakti,
All Customer Groups,Sve grupe kupca,
All Item Groups,Sve vrste artikala,
All Products or Services.,Svi proizvodi ili usluge.,
All Territories,Sve države,
All Warehouses,Sva skladišta,
Allocate Payment Amount,Poveži uplaćeni iznos,
Amended From,Izmijenjena iz,
Amount,Vrijednost,
Amount to Bill,Iznos za fakturisanje,
Amount {0} {1} transferred from {2} to {3},Iznos {0} {1} prebačen iz {2} u {3},
Analytics,Analitika,
Annual Billing: {0},Godišnji promet: {0},
Another Sales Person {0} exists with the same Employee id,Postoji još jedan Prodavac {0} sa istim ID zaposlenog,
Appraisal {0} created for Employee {1} in the given date range,Procjena {0} kreirana za Zaposlenog {1} za dati period,
As On Date,Na datum,
Asset,Osnovna sredstva,
Asset Category,Grupe osnovnih sredstava,
Assign,Dodijeli,
Assign To,Dodijeli,
Atleast one warehouse is mandatory,Minimum jedno skladište je obavezno,
Attachment,Prilog,
Attachments,Prilozi,
Attendance,Prisustvo,
Attendance From Date and Attendance To Date is mandatory,Datum početka prisustva i prisustvo do danas su obavezni,
Attendance can not be marked for future dates,Učesnik ne može biti označen za buduće datume,
Attendance date can not be less than employee's joining date,Datum prisustva ne može biti raniji od datuma ulaska zaposlenog,
Attendance for employee {0} is already marked,Prisustvo zaposlenog {0} je već označeno,
Attendance for employee {0} is already marked for this day,Prisustvo zaposlenog {0} је već označeno za ovaj dan,
Attendance has been marked successfully.,Prisustvo je uspješno obilježeno.,
Avg Daily Outgoing,Prosjek dnevne isporuke,
Avg. Selling Rate,Prosječna prodajna cijena,
Balance,Pregled zalihe,
Balance (Dr - Cr),Saldo (Du - Po),
Balance Qty,Stanje zalihe,
Balance Value,Stanje vrijed.,
Banking and Payments,Bakarstvo i plaćanja,
Batch,Serija,
Billed Amount,Fakturisani iznos,
Billing Address,Adresa za naplatu,
Buy,Kupovina,
Buying,Nabavka,
Buying Amount,Iznos nabavke,
CRM,CRM,
Cancel,Otkaži,
"Cannot delete Serial No {0}, as it is used in stock transactions","Ne može se obrisati serijski broj {0}, dok god se nalazi u dijelu Promjene na zalihama",
Cart,Korpa,
Cart is Empty,Korpa je prazna,
Change Amount,Kusur,
Cheque/Reference No,Broj izvoda,
Closed,Zatvoreno,
Closing (Cr),Saldo (Po),
Closing (Dr),Saldo (Du),
Closing (Opening + Total),Ukupno (P.S + promet u periodu),
Collapse All,Skupi sve,
Community Forum,Forum zajednice,
Confirmed orders from Customers.,Potvrđene porudžbine od strane kupaca,
Consultation,Pregled,
Consultations,Pregledi,
Contact,Kontakt,
Create Employee Records,Kreirati izvještaj o Zaposlenom,
"Create Employee records to manage leaves, expense claims and payroll","Kreiraj evidenciju o Zaposlenom kako bi upravljali odsustvom, potraživanjima za troškove i platnim spiskovima",
Create Users,Kreiraj korisnike,
Create customer quotes,Kreirajte bilješke kupca,
Credit,Potražuje,
Credit Balance,Stanje kredita,
Credit Limit,Kreditni limit,
Currency is required for Price List {0},Valuta je obavezna za Cjenovnik {0},
Customer,Kupac,
Customer Addresses And Contacts,Kontakt i adresa kupca,
Customer Contact,Kontakt kupca,
Customer Database.,Korisnička baza podataka,
Customer Group,Grupa kupaca,
Customer Name,Naziv kupca,
Customer Service,Usluga kupca,
Customer and Supplier,Kupac i dobavljač,
Customer is required,Kupac je obavezan podatak,
Customers in Queue,Kupci na čekanju,
Customizing Forms,Prilagođavanje formi,
Data Import and Export,Uvoz i izvoz podataka,
Database of potential customers.,Baza potencijalnih kupaca,
Datetime,Datum vrijeme,
Debit,Duguje,
Default Letter Head,Podrazumijevano zaglavlje,
Del,Obriši,
Delivered,Isporučeno,
Delivery Note,Otpremnice,
Delivery Note {0} is not submitted,Otpremnica {0} nije potvrđena,
Delivery Note {0} must not be submitted,Otpremnica {0} se ne može potvrditi,
Delivery Notes {0} must be cancelled before cancelling this Sales Order,Otpremnice {0} moraju biti otkazane prije otkazivanja prodajnog naloga,
Delivery Status,Status isporuke,
Difference Amount,Razlika u iznosu,
Difference Amount must be zero,Razlika u iznosu mora biti nula,
Disc,Popust,
Discount,Popust,
Document Status,Status dokumenta,
Due Date is mandatory,Datum dospijeća je obavezan,
Email Account,Email nalog,
Employee,Zaposleni,
Employee Benefits,Primanja Zaposlenih,
Employee Name,Ime Zaposlenog,
Employee cannot report to himself.,Zaposleni ne može izvještavati sebi,
Employee relieved on {0} must be set as 'Left',"Zaposleni smijenjen na {0} mora biti označen kao ""Napustio""",
Employee {0} is not active or does not exist,Zaposleni {0} nije aktivan ili ne postoji,
Employee {0} on Half day on {1},Zaposleni {0} na pola radnog vremena {1},
Enabled,Aktivan,
End Date,Datum završetka,
Error Log,Log grešaka,
Expand All,Proširi sve,
Expected End Date,Očekivani datum završetka,
Expected Start Date,Očekivani datum početka,
Expense,Rashod,
Explore,Istraži,
First Name,Ime,
Fiscal Year,Fiskalna godina,
Fiscal Year {0} does not exist,Fiskalna godina {0} ne postoji,
Fiscal Year {0} not found,Fiskalna godina {0} nije pronađena,
For Employee,Za Zaposlenog,
For Warehouse,Za skladište,
From,Od,
From Delivery Note,Iz otpremnice,
Full Name,Puno ime,
Gantt Chart,Gant dijagram,
Gantt chart of all tasks.,Gantov grafikon svih zadataka,
Gender,Pol,
General,Opšte,
General Ledger,Glavna knjiga,
Get Items from BOM,Dodaj stavke iz  БОМ,
Global settings for all manufacturing processes.,Globalna podešavanja za cjelokupan proces proizvodnje.,
Go to the Desktop and start using ERPNext,Idite na radnu površinu i krenite sa radom u programu,
Grand Total,Za plaćanje,
Gross Profit,Bruto dobit,
Gross Profit %,Bruto dobit%,
Gross Profit / Loss,Bruto dobit / gubitak,
Group by Account,Grupiši po računu.,
Group by Voucher,Grupiši po knjiženjima,
Groups,Grupe,
HR Manager,Menadžer za ljudske resurse,
Healthcare,Klinika,
Healthcare (beta),Klinika (beta),
Healthcare Settings,Podešavanje klinike,
High,Visok,
Human Resource,Ljudski resursi,
Human Resources,Ljudski resursi,
Image,Slika,
Image View,Prikaz slike,
Import Log,Log uvoza,
In Qty,Prijem količine,
In Stock Qty,Na zalihama,
In Value,Prijem vrije.,
Income,Prihod,
Income Account,Račun prihoda,
Incoming Rate,Nabavna cijena,
Individual,Fizičko lice,
Insufficient Stock,Nedovoljna količina,
Invoice,Faktura,
Invoice Created,Kreirana faktura,
Invoiced Amount,Fakturisano,
Invoices,Fakture,
Is Active,Je aktivan,
Is Group,Je grupa,
Item,Artikal,
Item Cart,Korpa sa artiklima,
Item Code,Šifra artikla,
Item Group,Vrste artikala,
Item Group Tree,Stablo vrste artikala,
Item Price added for {0} in Price List {1},Cijena je dodata na artiklu {0} iz cjenovnika {1},
Item Price updated for {0} in Price List {1},Cijena artikla je izmijenjena {0} u cjenovniku {1},
Item {0} does not exist,Artikal {0} ne postoji,
Item {0} is cancelled,Stavka {0} je otkazana,
Items,Artikli,
Items and Pricing,Proizvodi i cijene,
Journal Entry,Knjiženje,
Journal Entry {0} does not have account {1} or already matched against other voucher,Knjiženje {0} nema nalog {1} ili je već povezan sa drugim izvodom,
Lab Test,Lab test,
Lab Test Report,Izvještaj labaratorijskog testa,
Last Name,Prezime,
Lead,Lead,
Learn,Naučite,
Leave and Attendance,Odsustvo i prisustvo,
Ledger,Skladišni karton,
Letter Head,Zaglavlje,
Low,Nizak,
Maintenance,Održavanje,
Maintenance Manager,Menadžer održavanja,
Maintenance User,Korisnik održavanja,
Make,Napravi,
Make Payment,Kreiraj plaćanje,
Managing Projects,Upravljanje projektima,
Manufacture,Proizvodnja,
Manufacturer,Proizvođač,
Manufacturer Part Number,Proizvođačka šifra,
Manufacturing,Proizvodnja,
Mark Attendance,Označi prisustvo,
Material Receipt,Prijem robe,
Material Transfer,Prenos robe,
Medium,Srednji,
Middle Name (Optional),Srednje ime (opciono),
More Information,Više informacija,
Move,Kretanje,
Move Item,Premještanje artikala,
Multiple Item prices.,Više cijena artikala,
Navigating,Navigacija,
Net Pay,Neto plaćanje,
Net Total,Ukupno bez PDV-a,
New Address,Nova adresa,
New Company,Novo preduzeće,
New Customers,Novi kupci,
New Employee,Novi Zaposleni,
New Sales Invoice,Nova faktura,
New Warehouse Name,Naziv novog skladišta,
New task,Novi zadatak,
Newsletters,Newsletter-i,
No Customers yet!,Još uvijek nema kupaca!,
No Item with Serial No {0},Ne postoji artikal sa serijskim brojem {0},
No Remarks,Nema napomene,
No active or default Salary Structure found for employee {0} for the given dates,Nisu pronađene aktivne ili podrazumjevane strukture plate za Zaposlenog {0} za dati period,
No employees for the mentioned criteria,Za traženi kriterijum nema Zaposlenih,
Not Paid and Not Delivered,Nije plaćeno i nije isporučeno,
Not active,Nije aktivna,
Not allowed to update stock transactions older than {0},Nije dozvoljeno mijenjati Promjene na zalihama starije od {0},
Note: {0},Bilješka: {0},
Notes,Bilješke,
On Net Total,Na ukupno bez PDV-a,
Opening,Početno stanje,
Opening (Cr),Početno stanje (Po),
Opening (Dr),Početno stanje (Du),
Opening Qty,Početna količina,
Opening Stock Balance,Početno stanje zalihe,
Opening Value,Početna vrijednost,
Opportunity,Prilika,
Ordered,Poručeno,
Ordered Qty,Poručena kol,
Orders,Porudžbine,
Other Reports,Ostali izvještaji,
Out Qty,Izdavanje Kol.,
Out Value,Izdavanje vrije.,
Outstanding,Preostalo,
Outstanding Amount,Preostalo za uplatu,
Overdue,Istekao,
POS,POS,
POS Profile,POS profil,
POS Settings,POS podešavanja,
Paid,Plaćeno,
Paid Amount,Uplaćeno,
Party,Partija,
Party Name,Ime partije,
Party Type,Tip partije,
Password,Lozinka,
Patient,Pacijent,
Patient Appointment,Zakazivanje pacijenata,
Payment,Plaćanje,
Payment Date,Datum plaćanja,
Payment Days,Dana za plaćanje,
Payment Document,Dokument za plaćanje,
Payment Due Date,Datum dospijeća fakture,
Payment Entry,Uplate,
Payment Entry already exists,Uplata već postoji,
Payment Entry is already created,Uplata je već kreirana,
Payment Request,Upit za plaćanje,
Payment Type,Vrsta plaćanja,
Payments,Plaćanja,
Pending Amount,Iznos na čekanju,
Pending Review,Čeka provjeru,
Physician,Ljekar,
Planned Qty,Planirana količina,
Please enter Employee Id of this sales person,Molimo Vas da unesete ID zaposlenog prodavca,
Please select Price List,Izaberite cjenovnik,
Please select a warehouse,Izaberite skladište,
Please set User ID field in an Employee record to set Employee Role,Molimo podesite polje Korisnički ID u evidenciji Zaposlenih radi podešavanja zaduženja Zaposlenih,
Please set a default Holiday List for Employee {0} or Company {1},Molimo podesite podrazumjevanu listu praznika za Zaposlenog {0} ili Preduzeće {1},
Please set the Date Of Joining for employee {0},Molimo podesite datum zasnivanja radnog odnosa {0},
Point of Sale,Kasa,
Posting Date,Datum dokumenta,
Posting Time,Vrijeme izrade računa,
Pre Sales,Prije prodaje,
Price,Cijena,
Price List,Cjenovnik,
Price List Rate,Cijena,
Price List {0} is disabled or does not exist,Cjenovnik {0} je zaključan ili ne postoji,
Pricing,Kalkulacija,
Pricing Rule,Pravilnik za cijene,
Primary Address Details,Detalji o primarnoj adresi,
Primary Contact Details,Detalji o primarnom kontaktu,
Print Settings,Podešavanje štampanja,
Product Bundle,Sastavnica,
Products,Proizvodi,
Project Id,ID Projekta,
Project Manager,Projektni menadzer,
Project Name,Naziv Projekta,
Project Start Date,Datum početka projekta,
Project Status,Status Projekta,
Project Value,Vrijednost Projekta,
Project activity / task.,Projektna aktivnost / zadatak,
Project master.,Projektni master,
Projected,Projektovana količina na zalihama,
Projects,Projekti,
Purchase Invoice,Faktura nabavke,
Purchase Manager,Menadžer nabavke,
Purchase Master Manager,Direktor nabavke,
Purchase Order,Porudžbenica,
Purchase Price List,Nabavni cjenovnik,
Purchase Receipt,Prijem robe,
Purchase Receipt {0} is not submitted,Prijem robe {0} nije potvrđen,
Purchase User,Korisnik u nabavci,
Purchasing,Kupovina,
Qty,Kol,
Quality Inspection,Provjera kvaliteta,
Quantity,Količina,
Quick Journal Entry,Brzo knjiženje,
Quotation,Ponuda,
Quotation {0} is cancelled,Ponuda {0} je otkazana,
Quotation {0} not of type {1},Ponuda {0} ne propada {1},
Rate,Cijena sa popustom,
Received,Primljeno,
"Record of all communications of type email, phone, chat, visit, etc.","Snimanje svih komunikacija tipa email, telefon, poruke, posjete, itd.",
Ref,Vezni dokument,
Reference,Vezni dokumenti,
Related,Povezan,
Remarks,Napomena,
Reorder Level,Nivo dopune,
Reorder Qty,Kol. za dopunu,
Report,Izvještaj,
Report Builder,Generator izvještaja,
Report Type,Vrsta izvještaja,
Reports,Izvještaji,
Request for Quotation,Zahtjev za ponudu,
Request for Quotations,Zahtjev za ponude,
Request for quotation.,Zahtjev za ponudu,
Requested Qty,Tražena kol,
Reserved Qty,Rezervisana kol.,
Reserved Qty for Production,Rezervisana kol. za proizvodnju,
Reserved for manufacturing,Rezervisana za proizvodnju,
Reserved for sale,Rezervisana za prodaju,
Rest Of The World,Ostatak svijeta,
Return,Povraćaj,
Return / Credit Note,Povraćaj / knjižno odobrenje,
Return / Debit Note,Povraćaj / knjižno zaduženje,
Returns,Povraćaj,
Role,Uloga,
Rounded Total,Zaokruženi ukupan iznos,
Row #{0}: Journal Entry {1} does not have account {2} or already matched against another voucher,Red # {0}: Knjiženje {1} nema kreiran nalog {2} ili je već povezan sa drugim izvodom.,
Salary Slip of employee {0} already created for this period,Isplatna lista Zaposlenog {0} kreirana je već za ovaj period,
Salary Slip of employee {0} already created for time sheet {1},Isplatna lista Zaposlenog {0} kreirana je već za raspored {1},
Sales,Prodaja,
Sales Funnel,Prodajni lijevak,
Sales Invoice,Faktura prodaje,
Sales Invoice {0} has already been submitted,Faktura prodaje {0} je već potvrđena,
Sales Invoice {0} must be cancelled before cancelling this Sales Order,Faktura {0} mora biti otkazana prije otkazivanja ovog prodajnog naloga,
Sales Manager,Menadžer prodaje,
Sales Master Manager,Direktor prodaje,
Sales Order,Prodajni nalog,
Sales Order Item,Pozicija prodajnog naloga,
Sales Order required for Item {0},Prodajni nalog je obavezan za artikal {0},
Sales Order to Payment,Prodajni nalog za plaćanje,
Sales Order {0} is not submitted,Prodajni nalog {0} nije potvrđen,
Sales Order {0} is not valid,Prodajni nalog {0} nije validan,
Sales Order {0} is {1},Prodajni nalog {0} је {1},
Sales Orders,Prodajni nalozi,
Sales Pipeline,Prodajna linija,
Sales Price List,Prodajni cjenovnik,
Sales Return,Povraćaj prodaje,
Sales User,Korisnik prodaje,
Sales and Returns,Prodaja i povraćaji,
Sales campaigns.,Prodajne kampanje,
Salutation,Titula,
Saved,Sačuvano,
"Search by item code, serial number, batch no or barcode","Pretraga po šifri, serijskom br. ili bar kodu",
Select Brand...,Izaberite brend,
Select Patient,Izaberite pacijenta,
Select Serial Numbers,Izaberite serijske brojeve,
Select Warehouse...,Izaberite skladište...,
Sell,Prodaja,
Selling,Prodaja,
Selling Amount,Prodajni iznos,
Selling Rate,Prodajna cijena,
Serial No {0} does not belong to Delivery Note {1},Serijski broj {0} ne pripada otpremnici {1},
Serial No {0} does not belong to any Warehouse,Serijski broj {0} ne pripada ni jednom skladištu,
Serial No {0} does not exist,Serijski broj {0} ne postoji,
Serial No {0} has already been received,Serijski broj {0} je već primljen,
Serial Numbers in row {0} does not match with Delivery Note,Serijski broj na poziciji {0} se ne poklapa sa otpremnicom,
Services,Usluge,
Set as Lost,Obilježi kao izgubljenu,
"Setting Events to {0}, since the Employee attached to the below Sales Persons does not have a User ID{1}","Podešavanje stanja na {0}, pošto Zaposleni koji se priključio Prodavcima nema koririsnički ID {1}",
Setting up Employees,Podešavanja Zaposlenih,
Shipping Address,Adresa isporuke,
Shopping Cart,Korpa sa sajta,
Shortage Qty,Manjak kol.,
Show Salary Slip,Прикажи одсечак плате,
Show closed,Prikaži zatvorene,
Show zero values,Prikaži vrijednosti sa nulom,
Source Warehouse,Izvorno skladište,
Standard Selling,Standardna prodaja,
Start Date,Datum početka,
Statement of Account,Izjava o računu,
Stock,Zalihe,
Stock Balance,Pregled trenutne zalihe,
Stock Entry,Unos zaliha,
Stock Entry {0} created,Unos zaliha {0} je kreiran,
Stock Entry {0} is not submitted,Unos zaliha {0} nije potvrđen,
Stock Items,Artikli na zalihama,
Stock Ledger,Skladišni karton,
Stock Levels,Nivoi zalihe,
Stock Qty,Zaliha,
Stock Reports,Izvještaji zaliha robe,
Stock Summary,Pregled zalihe,
Stock Transactions,Promjene na zalihama,
Stock UOM,JM zalihe,
Stock cannot be updated against Delivery Note {0},Zaliha se ne može promijeniti jer je vezana sa otpremnicom {0},
Stock transactions before {0} are frozen,Promjene na zalihama prije {0} su zamrznute,
Student,Student,
Student Attendance,Prisustvo učenika,
Subject,Naslov,
Submit,Potvrdi,
Suplier,Dobavljač,
Supplier,Dobavljači,
Supplier Invoice Date cannot be greater than Posting Date,Datum fakture dobavljača ne može biti veći od datuma otvaranja fakture,
Supplier Invoice No,Broj fakture dobavljača,
Supplier Invoice No exists in Purchase Invoice {0},Broj fakture dobavljača već postoji u fakturi nabavke {0},
Supplier Name,Naziv dobavljača,
Supplier Quotation,Ponuda dobavljača,
Support,Podrška,
System Manager,Menadžer sistema,
Tap items to add them here,Pritisnite na artikal da bi ga dodali ovdje,
Target Warehouse,Ciljno skladište,
Task,Zadatak,
Tax,Porez,
Tax ID,Poreski broj,
Tax Rate,Poreska stopa,
Taxable Amount,Oporezivi iznos,
Terms and Conditions Template,Uslovi i odredbe šablon,
Territory,Teritorija,
The Brand,Brend,
This is based on stock movement. See {0} for details,Ovo praćenje je zasnovano na kretanje zaliha. Pogledajte {0} za više detalja,
This is based on the attendance of this Employee,Ovo se zasniva na pohađanju ovog zaposlenog,
This is based on transactions against this Customer. See timeline below for details,Ovo je zasnovano na transkcijama ovog klijenta. Pogledajte vremensku liniju ispod za dodatne informacije,
This is based on transactions against this Supplier. See timeline below for details,Ovo je zasnovano na transkcijama ovog dobavljača. Pogledajte vremensku liniju ispod za dodatne informacije,
Timesheet,Potrošeno vrijeme,
Timesheet for tasks.,Potrošeno vrijeme za zadatke,
Timesheet {0} is already completed or cancelled,Potrošeno vrijeme {0} je već potvrđeno ili otkazano,
Timesheets,Potrošnja vremena,
To Bill,Za fakturisanje,
To Date,Do datuma,
To Warehouse,U skladište,
Tools,Alati,
Total (Credit),Ukupno bez PDV-a (duguje),
Total Amount,Ukupan iznos,
Total Invoiced Amount,Ukupno fakturisano,
Total Outgoing,Ukupno isporučeno,
Total Outstanding,Ukupno preostalo,
Total Outstanding Amount,Preostalo za plaćanje,
Total Outstanding: {0},Ukupno preostalo: {0},
Total Paid Amount,Ukupno plaćeno,
Total Qty,Ukupna kol.,
Total Unpaid: {0},Ukupno neplaćeno: {0},
Total advance ({0}) against Order {1} cannot be greater than the Grand Total ({2}),Ukupan avns({0}) na porudžbini {1} ne može biti veći od Ukupnog iznosa ({2}),
Total {0} ({1}),Ukupno bez PDV-a {0} ({1}),
Transaction reference no {0} dated {1},Broj izvoda {0} na datum {1},
Tree Type,Tip stabla,
Tree of Item Groups.,Stablo Vrste artikala,
UOM,JM,
Unpaid,Neplaćen,
User ID not set for Employee {0},Korisnički ID nije podešen za Zaposlenog {0},
User Remark,Korisnička napomena,
User {0} is already assigned to Employee {1},Korisnik {0} je već označen kao Zaposleni {1},
Users,Korisnici,
Valid Till,Važi do,
Valuation Rate,Prosječna nab. cijena,
View in Cart,Pogledajte u korpi,
Voucher No,Br. dokumenta,
Voucher Type,Vrsta dokumenta,
WIP Warehouse,Wip skladište,
Warehouse is mandatory,Skladište je obavezan podatak,
Warehouse not found in the system,Skladište nije pronađeno u sistemu,
Warehouse required for stock Item {0},Skladište je potrebno unijeti za artikal {0},
Warehouse {0} can not be deleted as quantity exists for Item {1},Skladište {0} ne može biti obrisano dok postoji zaliha za artikal {1},
Warehouse {0} does not exist,Skladište {0} ne postoji,
Warning: Another {0} # {1} exists against stock entry {2},Upozorenje: Još jedan  {0} # {1} postoji u vezanom Unosu zaliha {2},
Warning: Sales Order {0} already exists against Customer's Purchase Order {1},Upozorenje: Prodajni nalog {0}već postoji veza sa porudžbenicom kupca {1},
Website,Web sajt,
Website Manager,Menadžer za web sajt,
Week,Nedelja,
Weekly,Nedeljni,
What do you need help with?,Oko čega Vam je potrebna pomoć?,
Working,U toku,
Year start date or end date is overlapping with {0}. To avoid please set company,Датум почетка или краја године се преклапа са {0}.  Да бисте избегли молимо поставите компанију,
You are not authorized to add or update entries before {0},Немате дозволу да додајете или ажурирате ставке пре {0},
You are not authorized to approve leaves on Block Dates,Немате дозволу да одобравате одсуства на Блок Датумима.,
You are not authorized to set Frozen value,Немате дозволу да постављате замрзнуту вредност,
You are not present all day(s) between compensatory leave request days,Нисте присутни свих дана између захтева за компензацијски одмор.,
